{'n_target': 20000, 'pi_target': 0.2, 'iter': 15, 'acc-pilot-test': 0.9605000019073486, 'acc-pilot-train': 0.9975000023841858, 'acc-rw-test': 0.9555500149726868, 'acc-rw-train': 0.9805999994277954, 'acc-ls-test': 0.9717000126838684, 'acc-ls-train': 0.9744499921798706, 'gold-standard': 0.9739999771118164}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 14, 'acc-pilot-test': 0.9505000114440918, 'acc-pilot-train': 0.9971500039100647, 'acc-rw-test': 0.9628999829292297, 'acc-rw-train': 0.9939500093460083, 'acc-ls-test': 0.9667999744415283, 'acc-ls-train': 0.9643999934196472, 'gold-standard': 0.9829999804496765}
{'n_target': 500, 'pi_target': 0.5, 'iter': 18, 'acc-pilot-test': 0.9700000286102295, 'acc-pilot-train': 0.9963499903678894, 'acc-rw-test': 0.972000002861023, 'acc-rw-train': 0.9937999844551086, 'acc-ls-test': 0.9700000286102295, 'acc-ls-train': 0.996399998664856, 'gold-standard': 0.968999981880188}
{'n_target': 10000, 'pi_target': 0.5, 'iter': 17, 'acc-pilot-test': 0.9807999730110168, 'acc-pilot-train': 0.9964500069618225, 'acc-rw-test': 0.9757000207901001, 'acc-rw-train': 0.996999979019165, 'acc-ls-test': 0.9807999730110168, 'acc-ls-train': 0.9964500069618225, 'gold-standard': 0.9810000061988831}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 8, 'acc-pilot-test': 0.944100022315979, 'acc-pilot-train': 0.9902499914169312, 'acc-rw-test': 0.9564499855041504, 'acc-rw-train': 0.9945499897003174, 'acc-ls-test': 0.9622499942779541, 'acc-ls-train': 0.9614499807357788, 'gold-standard': 0.9769999980926514}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 12, 'acc-pilot-test': 0.972000002861023, 'acc-pilot-train': 0.9958500266075134, 'acc-rw-test': 0.968999981880188, 'acc-rw-train': 0.9886999726295471, 'acc-ls-test': 0.984000027179718, 'acc-ls-train': 0.9671499729156494, 'gold-standard': 0.9819999933242798}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 10, 'acc-pilot-test': 0.9742000102996826, 'acc-pilot-train': 0.9969000220298767, 'acc-rw-test': 0.975600004196167, 'acc-rw-train': 0.9988999962806702, 'acc-ls-test': 0.9742000102996826, 'acc-ls-train': 0.9969000220298767, 'gold-standard': 0.9879999756813049}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 6, 'acc-pilot-test': 0.9728000164031982, 'acc-pilot-train': 0.9915000200271606, 'acc-rw-test': 0.9648000001907349, 'acc-rw-train': 0.9922500252723694, 'acc-ls-test': 0.9735999703407288, 'acc-ls-train': 0.9815999865531921, 'gold-standard': 0.9789999723434448}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 7, 'acc-pilot-test': 0.9789999723434448, 'acc-pilot-train': 0.9975500106811523, 'acc-rw-test': 0.9760000109672546, 'acc-rw-train': 0.9966999888420105, 'acc-ls-test': 0.9750000238418579, 'acc-ls-train': 0.9944999814033508, 'gold-standard': 0.9710000157356262}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 16, 'acc-pilot-test': 0.9146999716758728, 'acc-pilot-train': 0.9970999956130981, 'acc-rw-test': 0.9527000188827515, 'acc-rw-train': 0.9648000001907349, 'acc-ls-test': 0.9567999839782715, 'acc-ls-train': 0.878350019454956, 'gold-standard': 0.9760000109672546}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 16, 'acc-pilot-test': 0.8410000205039978, 'acc-pilot-train': 0.9962999820709229, 'acc-rw-test': 0.9369999766349792, 'acc-rw-train': 0.9811000227928162, 'acc-ls-test': 0.9204000234603882, 'acc-ls-train': 0.9908499717712402, 'gold-standard': 0.984000027179718}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 10, 'acc-pilot-test': 0.9635000228881836, 'acc-pilot-train': 0.9955999851226807, 'acc-rw-test': 0.9676499962806702, 'acc-rw-train': 0.9906499981880188, 'acc-ls-test': 0.9700999855995178, 'acc-ls-train': 0.9896500110626221, 'gold-standard': 0.9670000076293945}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 6, 'acc-pilot-test': 0.965499997138977, 'acc-pilot-train': 0.9969000220298767, 'acc-rw-test': 0.9764000177383423, 'acc-rw-train': 0.9916499853134155, 'acc-ls-test': 0.9715999960899353, 'acc-ls-train': 0.9925500154495239, 'gold-standard': 0.9760000109672546}
{'n_target': 500, 'pi_target': 0.4, 'iter': 13, 'acc-pilot-test': 0.9739999771118164, 'acc-pilot-train': 0.9946500062942505, 'acc-rw-test': 0.9660000205039978, 'acc-rw-train': 0.9959499835968018, 'acc-ls-test': 0.9660000205039978, 'acc-ls-train': 0.9933500289916992, 'gold-standard': 0.9750000238418579}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 9, 'acc-pilot-test': 0.9700000286102295, 'acc-pilot-train': 0.9950500130653381, 'acc-rw-test': 0.9670000076293945, 'acc-rw-train': 0.9954000115394592, 'acc-ls-test': 0.9700000286102295, 'acc-ls-train': 0.9929999709129333, 'gold-standard': 0.9829999804496765}
